"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1991023811966418947","Wed Nov 19 06:01:01 +0000 2025","1","Narasi kekacauan sistemik akibat RUU masuk kategori Hoax tentang KUHAP. Mekanisme penerapan pasal tetap terkontrol sehingga hukum tetap berjalan tertib ayo kita solid Lawan Disinformasi dan Hoax. https://t.co/aqray1gYpr","1991023889124856032","https://pbs.twimg.com/media/G6GJrDlbMAApzgP.jpg","NKRI_0607","in","","0","0","1","https://x.com/undefined/status/1991023889124856032","1500778796273733637",
"1991023884988989722","Wed Nov 19 06:01:00 +0000 2025","0","Faktanya penyadapan itu ga dimasukin ke RUU KUHAP sama sekali Nantinya diatur di UU khusus dan wajib izin pengadilan Jadi stop percaya Hoax tentang KUHAP dan ikut bareng Lawan Disinformasi dan Hoax","1991023886570246256","","alan_bair2799","in","","0","1","0","https://x.com/undefined/status/1991023886570246256","1943264713598734341",
"1991023885144502429","Wed Nov 19 06:01:00 +0000 2025","0","Mereka teriak penyadapan dibebaskan! padahal faktanya penyadapan justru nggak diatur di RUU KUHAP dan bakal masuk UU khusus yang wajib pakai izin pengadilan. Jelas ini Hoax tentang KUHAP dan kita harus Lawan Disinformasi dan Hoax sebelum makin liar. https://t.co/wTuJp9vTwu","1991023885144502429","https://pbs.twimg.com/media/G6GEJIkaYAA1rva.jpg","","in","","0","1","0","https://x.com/undefined/status/1991023885144502429","1740258068292878336",
"1991023885085536580","Wed Nov 19 06:01:00 +0000 2025","0","Tidak ada pasal penyadapan bebas di RUU KUHAP. Itu adalah kebohongan yang disebarkan sebagai Hoax tentang KUHAP Mari kita Lawan Disinformasi dan Hoax https://t.co/pCB0sA5I1K","1991023885085536580","https://pbs.twimg.com/media/G6FjtylbwAAWV-0.jpg","","in","","0","0","0","https://x.com/undefined/status/1991023885085536580","1741113815306063872",
"1991023881583530403","Wed Nov 19 06:01:00 +0000 2025","0","Penyadapan itu bukan urusan RUU KUHAP. Ada UU khusus dan wajib izin pengadilan. Fakta ini sering diserang Hoax tentang KUHAP makanya kita harus Lawan Disinformasi dan Hoax","1991023885006066005","","strrawbewrry","in","","0","1","0","https://x.com/undefined/status/1991023885006066005","1899684304155971584",
"1991023885001560565","Wed Nov 19 06:01:00 +0000 2025","0","Penyadapan tidak diatur RUU KUHAP itu di UU khusus wajib izin pengadilan. Mari Lawan Disinformasi dan Hoax dari Hoax tentang KUHAP https://t.co/LmCRzfVL7E","1991023885001560565","https://pbs.twimg.com/media/G6F2jXba4AAlNX7.jpg","","in","","0","0","0","https://x.com/undefined/status/1991023885001560565","905400815216599040",
"1991023884905152726","Wed Nov 19 06:01:00 +0000 2025","0","Lawan Disinformasi dan Hoax dengan fakta izin pengadilan untuk penyadapan. Klaim RUU KUHAP bebas itu Hoax tentang KUHAP https://t.co/kSPzWRZ4lo","1991023884905152726","https://pbs.twimg.com/media/G6F5C-2bMAIZw7-.jpg","","in","","0","0","0","https://x.com/undefined/status/1991023884905152726","905344156389617664",
"1991023881927471594","Wed Nov 19 06:01:00 +0000 2025","0","Hoax tentang KUHAP Penyadapan itu diatur dengan UU khusus yang wajib punya izin pengadilan bukan Hoax tentang KUHAP yang bilang di RUU KUHAP. Lawan Disinformasi dan Hoax","1991023884251115913","","BubuAqila","in","","0","1","0","https://x.com/undefined/status/1991023884251115913","2299600831",
"1991023847324484039","Wed Nov 19 06:00:59 +0000 2025","0","Pertama nih ya penyadapan sama sekali nggak diatur di RUU KUHAP. Faktanya bakal dibikin UU khusus yang wajib lewat izin pengadilan. Jadi kalau ada yang bilang negara bisa sadap seenaknya itu murni Hoax tentang KUHAP Saatnya Lawan Disinformasi dan Hoax bareng-bareng.","1991023881621266512","","Jokowisme07","in","","0","0","0","https://x.com/undefined/status/1991023881621266512","1934553984452493312",
"1991023738792652852","Wed Nov 19 06:00:58 +0000 2025","0","Hoax tentang KUHAP RUU KUHAP disyahkan setelah proses pembahasan dilakukan dalam waktu satu tahun. Komisi III menyebut telah berupaya maksimal menjalankan mekanisme partisipasi publik secara bermakna. Lawan Disinformasi dan Hoax https://t.co/hjVHK1G2Zi","1991023879092142430","https://pbs.twimg.com/media/G6GJqqnbYAAK40h.jpg","AhlulQohwah","in","","0","1","0","https://x.com/undefined/status/1991023879092142430","1618934034",
"1991023872284766466","Wed Nov 19 06:00:57 +0000 2025","1","Banyak pamflet berseliweran yang isinya cuma bikin panik publik padahal mayoritasnya Hoax tentang KUHAP jadi penting banget sekarang untuk bareng bareng Lawan Disinformasi dan Hoax biar ruang digital tetap waras. https://t.co/oYvM34FqZl","1991023872284766466","","","in","","0","1","0","https://x.com/undefined/status/1991023872284766466","1932880135008759812",
"1991023869898174688","Wed Nov 19 06:00:57 +0000 2025","0","Penyadapan itu sengaja dibikin dramatis lewat narasi palsu. Faktanya gak diatur di RUU ini dan justru akan diatur lewat UU khusus dengan izin pengadilan. Jadi jangan terjebak Hoax tentang KUHAP dan terus Lawan Disinformasi dan Hoax .","1991023872091828459","","FazaUlfa1","in","","0","1","0","https://x.com/undefined/status/1991023872091828459","1540721058365730816",
"1991023847324484039","Wed Nov 19 06:00:57 +0000 2025","0","Kalau kamu dapat pamflet semacam itu sebelum share: Cek kebenarannya Bandingkan dengan UU dan draf RUU KUHAP Edukasi orang terdekat soal hak-hak hukum Bersama kita bisa Lawan Disinformasi dan hoax demi sistem peradilan yang adil dan transparan! Hoax tentang KUHAP","1991023872054075496","","Jokowisme07","in","","0","1","0","https://x.com/undefined/status/1991023872054075496","1934553984452493312",
"1991023868266577974","Wed Nov 19 06:00:56 +0000 2025","0","Bilangnya penyadapan bakal bebas dilakukan padahal faktanya penyadapan justru nggak diatur di RUU KUHAP dan nanti bakal ada UU khusus plus wajib izin pengadilan inilah kenapa Hoax tentang KUHAP harus terus kita bongkar dan kita Lawan Disinformasi dan Hoax bareng-bareng.","1991023870669959558","","abiabe_","in","","0","1","0","https://x.com/undefined/status/1991023870669959558","1598847147822051330",
"1991023850486968771","Wed Nov 19 06:00:55 +0000 2025","0","Kalau ada info bikin takut tapi ga ada sumber kuat itu hampir pasti Hoax tentang KUHAP yuk Lawan Disinformasi dan Hoax karena RUU KUHAP justru makin ngasih guardrail biar prosedur hukum makin aman buat warga.","1991023862944051546","","MiniMiniatur","in","","0","1","0","https://x.com/undefined/status/1991023862944051546","1148449420251299840",
"1991023853884387675","Wed Nov 19 06:00:53 +0000 2025","0","Faktanya penyadapan sama sekali gak diatur di RUU baru. Jadi narasi negara bisa sadap seenaknya itu cuma Hoax tentang KUHAP . Justru nanti akan ada UU khusus yang wajib pakai izin pengadilan. Makanya penting terus Lawan Disinformasi dan Hoax biar publik gak disetir ketakutan.","1991023858640695642","","AnandithaWidi","in","","0","1","0","https://x.com/undefined/status/1991023858640695642","1702199145975390208",
"1991023843629236453","Wed Nov 19 06:00:53 +0000 2025","0","Kalau info bikin panik tapi ga jelas sumbernya itu biasanya Hoax tentang KUHAP jadi yuk Lawan Disinformasi dan Hoax dengan cek fakta karena RUU KUHAP malah makin bikin prosedur hukum lebih aman buat warga bukan sebaliknya.","1991023857822806196","","MiniMiniatur","in","","0","1","0","https://x.com/undefined/status/1991023857822806196","1148449420251299840",
"1991023852932219348","Wed Nov 19 06:00:53 +0000 2025","0","Isu penyadapan yang dibilang bisa dilakukan seenaknya itu cuma bikin panik dan itu murni Hoax tentang KUHAP Faktanya penyadapan nggak diatur di RUU KUHAP dan bakal punya aturan khusus yang wajib lewat izin pengadilan. Makanya penting banget buat terus Lawan Disinformasi dan Hoax","1991023857386565944","","Jokowisme07","in","","0","1","0","https://x.com/undefined/status/1991023857386565944","1934553984452493312",
"1991023855939326299","Wed Nov 19 06:00:53 +0000 2025","0","Penyadapan ga diatur di RUU KUHAP Jadi narasi pamflet itu Hoax tentang KUHAP Yuk Lawan Disinformasi dan Hoax","1991023857231077829","","lunatyla94","in","","0","1","0","https://x.com/undefined/status/1991023857231077829","1965321610996711424",
"1991023851371675910","Wed Nov 19 06:00:52 +0000 2025","0","Penyadapan harus ada UU khusus bukan di RUU KUHAP Jadi klaim pamflet itu Hoax tentang KUHAP Ayo Lawan Disinformasi dan Hoax","1991023852822888735","","lunatyla94","in","","0","1","0","https://x.com/undefined/status/1991023852822888735","1965321610996711424",
"1991023849895571634","Wed Nov 19 06:00:52 +0000 2025","0","Banyak yang coba menakut-nakuti soal penyadapan padahal penyadapan justru nggak diatur di RUU KUHAP dan bakal masuk UU khusus yang wajib izin pengadilan makanya jangan telan mentah narasi Hoax tentang KUHAP dan terus Lawan Disinformasi dan Hoax","1991023852680552878","","Naylafaatinn","in","","0","1","0","https://x.com/undefined/status/1991023852680552878","1932816197311213574",
"1991023850486968771","Wed Nov 19 06:00:52 +0000 2025","0","Guys plis jangan ikut-ikutan panik gara-gara pamflet yang isinya Hoax tentang KUHAP saatnya kita Lawan Disinformasi dan Hoax karena penyadapan tuh ga ada di RUU KUHAP dan bakal diatur lewat UU khusus yang wajib izin pengadilan no drama. https://t.co/5PL0C0kqem","1991023850486968771","https://pbs.twimg.com/media/G6GJpBxbMAIW5cB.jpg","","in","","0","1","0","https://x.com/undefined/status/1991023850486968771","1148449420251299840",
"1991023847324484039","Wed Nov 19 06:00:52 +0000 2025","0","Menurut pamflet itu: penyadapan tidak diatur dalam RUU KUHAP padahal faktanya disinformasi itu salah kaprah. Izin penyadapan akan diatur melalui UU khusus dan harus mendapat izin pengadilan. Jadi bukan berarti aparat bisa nyadap seenaknya. Lawan Disinformasi dan Hoax","1991023850315034944","","Jokowisme07","in","","0","1","0","https://x.com/undefined/status/1991023850315034944","1934553984452493312",
"1991023811966418947","Wed Nov 19 06:00:51 +0000 2025","0","Klaim seolah RUU bikin kewenangan jadi liar adalah Hoax tentang KUHAP. Pasal 132A jelas mewajibkan izin hakim sehingga setiap tindakan tetap terkontrol makanya penting buat terus Lawan Disinformasi dan Hoax. https://t.co/85QO2qwibo","1991023850163954148","https://pbs.twimg.com/media/G6GJo0HbUAAHiA8.jpg","NKRI_0607","in","","0","1","0","https://x.com/undefined/status/1991023850163954148","1500778796273733637",
"1991023838382207130","Wed Nov 19 06:00:50 +0000 2025","0","Penyadapan ternyata tidak diatur di RUU dan ini langsung ngejeblosin Hoax tentang KUHAP karena kita harus terus Lawan Disinformasi dan Hoax dengan data","1991023844057116999","","faniaauliaaa","in","","0","1","0","https://x.com/undefined/status/1991023844057116999","1970384363113320449",
"1991023843629236453","Wed Nov 19 06:00:50 +0000 2025","0","Timeline lagi rame banget padahal isinya cuma Hoax tentang KUHAP jadi yuk Lawan Disinformasi dan Hoax karena faktanya penyadapan ga ada di RUU KUHAP dan nanti diatur di UU khusus plus wajib izin pengadilan bukan asal sadap kayak di pamflet hoax. https://t.co/tTQtz1SG40","1991023843629236453","https://pbs.twimg.com/media/G6GJokebMAEEbCH.jpg","","in","","0","1","0","https://x.com/undefined/status/1991023843629236453","1148449420251299840",
"1991023841033007121","Wed Nov 19 06:00:50 +0000 2025","0","Penyadapan bukan di RUU. Itu cuma hoax tentang KUHAP. Ayo Lawan Disinformasi dan Hoax.","1991023843419578742","","bagyopak177497","in","","0","1","0","https://x.com/undefined/status/1991023843419578742","1963438510322716672",
"1991023819008749645","Wed Nov 19 06:00:49 +0000 2025","0","Diskusi soal RUU KUHAP penting tapi harus berbasis data. Bukan ilusi dari Hoax tentang KUHAP Tetap jaga ruang digital bersih dan kolektif Lawan Disinformasi dan Hoax","1991023841762816221","","neng6mei","in","","0","0","0","https://x.com/undefined/status/1991023841762816221","1702261546687340544",
"1991023836452839543","Wed Nov 19 06:00:49 +0000 2025","0","Pertama ya penyadapan itu nggak diatur di RUU KUHAP Jadi jangan salah kaprah Justru bakal diatur lewat UU khusus plus wajib izin pengadilan Hoax tentang KUHAP beginian emang harus kita Lawan Disinformasi dan Hoax setiap hari.","1991023838960992575","","AswinbaharD","in","","0","1","0","https://x.com/undefined/status/1991023838960992575","2217829813",
"1991023824276787206","Wed Nov 19 06:00:49 +0000 2025","0","Kalau ada info ngawur yang bikin panik itu pasti aroma Hoax tentang KUHAP dan penting buat Lawan Disinformasi dan Hoax karena RUU KUHAP justru makin ngekunci biar ga ada tindakan sewenang-wenang dari aparat.","1991023838260572200","","Speedtrap_","in","","0","1","0","https://x.com/undefined/status/1991023838260572200","444260943",
"1991023820782662124","Wed Nov 19 06:00:48 +0000 2025","0","Penyadapan ga ada di RUU dan harus lewat izin pengadilan ini info penting yang ditutupin penyebar Hoax tentang KUHAP jadi mari Lawan Disinformasi dan Hoax","1991023834867339739","","hatikokoh","in","","0","1","0","https://x.com/undefined/status/1991023834867339739","1921798159749308416",
"1991023832329760967","Wed Nov 19 06:00:48 +0000 2025","0","Penyadapan itu masih di luar RUU KUHAP dan akan diatur lewat UU khusus izin hakim. Fakta ini sering dihilangin biar Hoax tentang KUHAP makin laku makanya kita harus Lawan Disinformasi dan Hoax","1991023834615673220","","joshuanarcy","in","","0","1","0","https://x.com/undefined/status/1991023834615673220","1747049975710932992",
"1991023833520951544","Wed Nov 19 06:00:48 +0000 2025","0","Penyitaan penyadapan tidak diatur RUU KUHAP. Klaim diatur bebas itu Hoax tentang KUHAP Diatur UU khusus izin pengadilan. Mari Lawan Disinformasi dan Hoax https://t.co/oVQRmKq0Ad","1991023833520951544","https://pbs.twimg.com/media/G6GJn_-awAAcehd.jpg","","in","","0","1","0","https://x.com/undefined/status/1991023833520951544","726173815059955713",
"1991023804395761887","Wed Nov 19 06:00:41 +0000 2025","0","Banyak yang share pamflet ngawur soal KUHAP padahal isinya bikin orang makin percaya Hoax tentang KUHAP Saatnya kita tegas untuk Lawan Disinformasi dan Hoax karena faktanya penyadapan justru TIDAK diatur di RUU dan nanti wajib lewat izin pengadilan https://t.co/yKWhjhslZE","1991023804395761887","https://pbs.twimg.com/media/G6GJmW0bMAI8AY7.jpg","","in","","0","1","0","https://x.com/undefined/status/1991023804395761887","1984395017612627968",
"1991023700955791643","Wed Nov 19 06:00:40 +0000 2025","0","Bagaimana dgn hak penyandang disabilitas dlm RUU ini? Justru regulasi ini menegaskan pentingnya memberikan perlindungan pendampingan &amp; akomodasi khusus bukan spt Hoax tentang KUHAP yg beredar sehingga kita perlu terus Lawan Disinformasi dan Hoax agar publik memahami manfaatnya https://t.co/cgxezHJpAU","1991023801514275235","https://pbs.twimg.com/media/G6GJmLMbMAA9sLf.jpg","NayDonuts","in","","0","1","0","https://x.com/undefined/status/1991023801514275235","1104398813844758528",
"1991023797290570015","Wed Nov 19 06:00:39 +0000 2025","0","Hoax tentang KUHAP Banyak yang kira penyadapan diatur langsung dalam RUU KUHAP padahal itu salah besar. Penyadapan justru ada aturan di UU khusus dengan izin pengadilan. Lawan Disinformasi dan Hoax itu wajib! Lawan Disinformasi dan Hoax","1991023799853330814","","Doker541","in","","0","1","0","https://x.com/undefined/status/1991023799853330814","2250509935",
"1991023796611133603","Wed Nov 19 06:00:39 +0000 2025","0","Yang pertama paling sering diputarbalikkan: Katanya penyadapan bakal liar. Padahal itu Hoax tentang KUHAP. Justru penyadapan nggak diatur di RUU dan bakal masuk UU khusus yang wajib izin pengadilan. Waktunya Lawan Disinformasi dan Hoax yang bikin ngeri-ngeri fiktif.","1991023799811350843","","terorixs","in","","0","1","0","https://x.com/undefined/status/1991023799811350843","993743526436323328",
"1991023798401773669","Wed Nov 19 06:00:39 +0000 2025","0","Penyadapan tidak muncul di RUU namun narasi palsu mengangkatnya menjadi Hoax tentang KUHAP maka kita perlu teguh Lawan Disinformasi dan Hoax","1991023799651762194","","activeily","in","","0","1","0","https://x.com/undefined/status/1991023799651762194","878593042629963776",
"1991023795889713640","Wed Nov 19 06:00:39 +0000 2025","0","Penyadapan nggak ada di RUU KUHAP. Klaim diatur bebas itu Hoax tentang KUHAP Diatur UU khusus izin pengadilan! Mari Lawan Disinformasi dan Hoax https://t.co/eEsTDj4n4s","1991023795889713640","https://pbs.twimg.com/media/G6GJlyzaYAAXXKJ.jpg","","in","","0","1","0","https://x.com/undefined/status/1991023795889713640","1824340580828319747",
"1991023790252548255","Wed Nov 19 06:00:38 +0000 2025","0","Klaim penyadapan bisa dilakukan diam diam tanpa batas itu jelas Hoax tentang KUHAP karena aslinya penyadapan gak ada di RUU dan bakal diatur lewat UU khusus yang wajib izin pengadilan jadi yuk Lawan Disinformasi dan Hoax biar gak termakan drama.","1991023792681070613","","Juna99Ind","in","","0","1","0","https://x.com/undefined/status/1991023792681070613","1731874690610958336",
